"y","x1","x2","x3","x4","unif.noise","normal.noise"
192.174969195071,9.1447256176703,9.3350768782521,9.55031378813061,10.4738828572736,12.1452710018493,9.40531724746232
214.642167649297,9.93498136983699,9.11245981339033,10.6916092644772,11.0114792127203,7.70441301492974,9.77570936827368
221.406129371463,9.63902393308116,11.5304027206927,10.4786949218267,9.87497063282732,11.2216491047293,10.3855670727276
229.549476752698,10.247704864313,10.364177423447,10.6663060001683,12.3664172892146,9.98745632264763,10.0181156253443
219.753134706286,9.19544034812992,11.2217893029431,10.5287433297744,11.694488301911,12.3366316449828,10.5480491823603
186.858877079182,9.14280656227331,9.98919855397954,9.31538315412558,10.2834299575615,11.2205287655815,11.5923445387694
226.360862328079,10.8841969137593,8.9737119135498,10.7134683660636,9.96448720163905,10.781296946574,10.9339936327959
237.921866553205,11.5354892599789,9.95228480461042,9.96945902083479,9.02232509607633,7.61891619442031,10.297820677782
205.352791081989,10.1799233733599,10.7872129006577,8.6341349955591,8.03437149643374,7.45034687081352,9.01285831329042
215.500291813154,10.2955221035488,8.85662162756374,10.3279068843709,10.0787829678903,11.7477323366329,8.0804451111619
191.714797095269,9.81486029572165,9.74870923435833,8.50949811636837,8.80764614339905,12.701560979709,10.452580353761
225.573360685455,11.5037272965478,9.28929913987018,9.36827405346461,9.06802112557027,7.63494723243639,10.2942059735429
203.822401550702,10.1881781169627,9.8527167666372,9.14929608002763,9.34327787139771,10.0664077191614,9.78734564185208
268.755339991064,11.7307543198375,10.3904393844069,11.8418438469749,10.5984157643495,8.82790746307001,10.3799138215634
202.448935931187,10.7937459988711,9.09058676059582,9.01232456205812,7.34173865690866,11.3038106933236,11.9388541888799
178.253180790928,8.33843581772708,8.25087314718562,11.3138025143893,10.7198697454851,10.9944258839823,10.6549294681958
230.360245948713,11.1123259651898,9.88747508637444,10.645135308254,8.95384903708424,12.8134577930905,11.3591969782625
216.509010761771,10.4583806985719,9.85069916134501,10.6027781915062,10.202479454012,7.98273859685287,8.79795114592914
206.518445026305,11.1299202502654,8.02197048256608,8.21476319775747,8.55352905930026,12.0119948885404,9.18544861989527
257.155752262499,11.0108569577559,10.3228839618315,10.9734938629262,9.61439722460083,7.77219780953601,10.0307056516428
269.694227432171,12.5007785033238,9.77537881546829,10.6573328095398,12.2391690476713,11.5079746516421,11.0660652544828
191.502196106551,9.74840324180603,9.77223015396367,9.1956790055489,10.7146820912021,9.13571820408106,11.1685109995597
215.625435376671,9.95617138595283,10.2211215398731,10.245476324268,9.88348055891366,9.39046289119869,11.8585140904211
163.906965471386,9.23345068456304,9.09224035024559,8.30869047949828,8.71779566195696,8.79614908015355,9.24873776612438
237.957553192649,10.1394258088921,10.4795580559835,11.7323850504612,10.0445454511954,8.56816446268931,10.0413948698454
222.83156850718,11.0825183685831,8.40006584232173,11.1309211860353,10.0120169853899,11.3008764488623,9.81352588802001
183.921101191619,9.5788843595559,8.52928011870211,9.90566017839853,10.7318037215611,11.6124328444712,9.12202282123962
200.0750507855,10.311704559106,10.1162539113615,8.16915697519116,10.5618891654912,9.0848461901769,8.97583238065505
186.038300440632,8.75190887357321,10.6777292776854,8.45297265473892,11.4492391137104,7.29160053282976,11.2572784624154
247.093254813147,10.89129583313,10.091635312195,11.5271746740058,8.05161500633944,10.6712410072796,10.1555736102366
222.967263614024,11.8366159012842,9.10035870044325,8.27798167405896,10.7388017100213,11.6794441151433,9.86566222043374
187.484705926522,9.33868522842099,9.33711686359651,9.47402560216469,9.94702863303375,12.4631150877103,9.05060498905017
211.492029763538,9.91459378795127,9.46491742945467,10.4170254866046,9.2937103989162,10.2778907972388,8.05220532462862
203.926482003704,8.99143531885692,10.4732730564426,10.0491639523089,9.55845793186159,7.210598253645,11.8964229291643
236.386653202122,10.471511929985,10.7259845342882,10.8649966098654,10.9129393276703,11.2655223887414,8.12543096499855
195.35614879856,9.35187731192017,8.33285051921138,11.4538858996954,10.3832123495106,8.32912351144478,10.6212490900087
226.193255994699,9.98368440797238,10.8080714863185,11.4073152040876,9.9375816179715,10.7668276233599,10.092712549332
218.451201272353,11.2283112065447,8.66935178862404,10.3079731387294,9.81602159209771,10.208686734084,9.4634313380411
205.710235133394,9.58586147744539,9.93581934207906,10.5421893073059,10.4400361583818,9.49565887451172,11.0954625139768
271.341024431489,11.043706129407,12.0847894368863,11.9615157140444,9.36736925325988,7.68521562917158,11.0277178711499
220.862788467602,9.81446062767547,9.14153529345114,10.9965811707663,10.0566288891374,7.29488895041868,10.0134573569816
217.916482488874,9.84092428909074,9.95524016926497,11.0633053421377,10.4999976757102,9.85818257089704,10.7119144251674
205.210330389228,9.11061956217174,10.6241268596112,10.1442481622184,9.65818002682687,9.62602294282988,9.78265464919019
209.123622869482,9.28042466675313,10.6445938770241,10.709924655156,11.48736264075,12.9435501662083,9.60424751789358
267.019991627773,11.155367459712,11.8016666062528,9.82333966648151,9.74214039032136,12.2750738612376,10.3780449703204
163.533264450967,7.90828473847679,8.7170811613899,9.39791736228658,10.7026309207322,9.67245356366038,8.09700329707542
214.729056872666,10.0412505163145,11.8211537842972,10.3987701939393,9.95285506771568,9.07333785947412,10.3623518357491
223.758160779479,11.4541779403006,9.50225361715156,9.79043962128103,9.98170832088806,9.42700670938939,11.1442612643766
218.227566901317,11.0785346432251,8.88252004738358,9.67916825905078,10.5502993052432,11.1144779957831,9.06105899736763
235.271529233992,10.8076500930522,9.56053468112224,11.1015820890438,9.85667034236229,10.1048685428686,9.66192785860735
233.924396423842,11.3846109935374,10.4644870787139,9.71774507443836,9.42672914643519,10.3402576260269,8.93132881790339
239.983447170301,9.85478715340164,11.626791090621,10.5496466787619,10.2682904290338,9.92250169161707,10.6040481375061
220.390491575423,10.7098908417222,10.2197185057277,9.50754262560592,10.6002118889322,10.0457192473114,8.94760373327609
216.327215899697,10.253610041031,10.7546550964853,9.84782639846504,8.96897545309089,10.4096042360179,8.67697234157248
201.680953290313,9.6179868835429,9.61366476650746,10.8724649719839,9.61783457860687,10.4052396938205,11.1296664114746
217.982126244801,10.112206365106,9.871047269032,10.6247067204161,9.30289668878974,10.651656200178,9.67436387678852
273.725980218313,11.4386923604947,10.9372774354344,11.5663279553677,11.7618045615042,11.3021790399216,10.4436123247321
204.689944041394,10.1673606121027,9.20951659153247,10.6459004880487,9.73373597458778,7.42133604642004,10.9715603595489
192.894625096693,8.71354078086529,10.9796146942441,9.2928587256483,10.8537363685485,10.3593663927168,10.9489265630091
192.303036398285,10.0177579099611,8.78068675451851,9.73550462322296,10.7885300016011,9.7814339469187,10.7543710446918
217.054122180488,10.7521679936135,9.26753023562917,9.4101434662456,8.55558107448104,10.2452199533582,10.6148996676346
228.553266400767,11.1457969078042,10.5464799969582,9.81733856726687,10.4818929475041,8.00601678481326,11.1799923884015
215.904271022415,10.7200023838327,8.75879929305354,10.2381318491546,10.6667569578262,7.7788027911447,8.81635813373794
170.365783311966,10.1010418121056,7.66249741470932,8.80112955887209,11.1475567438721,12.3852878608741,10.0070867635758
209.650305149078,10.7594172825846,7.79808828374456,10.3267714884848,11.6723211318149,9.82309175143018,10.9026213421116
189.520874587499,10.6037619810794,8.12723612638472,8.32391587657392,10.7175771245092,7.76741227507591,10.2741943793477
257.997491987852,11.9343626006439,10.0612072912312,10.4980062451354,9.18427886071776,10.2369226235896,8.58167209055103
231.375275714728,11.3935537213622,9.90000683198101,10.7548078526331,9.04654986894772,8.65313367452472,11.9836421116755
196.549315818195,9.76346809455164,9.72196052222836,9.56485875326308,10.3404869287316,8.68263147072867,9.58206294567543
197.018078332841,9.89418296028573,9.48112835036914,9.85112115759232,8.61209190083598,8.9142123661004,11.9416568704592
206.521725450549,9.96942029524186,10.0466252410369,10.3379106224333,9.56530571535797,10.7352134454995,10.3936988802047
232.553773859226,11.0593548155905,10.3613160825124,10.2276505685028,10.354751440286,10.9188456819393,9.36361290452236
204.025494935675,9.95727640011792,9.12364164689141,10.46049444072,10.5513042975638,8.1839964222163,11.0968067384102
224.518736387916,10.3515693260273,9.77404990538861,10.7967214322064,9.6788523934768,9.13896204531193,10.7199855802507
263.006342863228,11.5233492889355,11.4935251587742,10.6464284826462,11.4237766537052,9.91915855556726,10.9358726796028
243.27349815288,10.2219479483284,10.665438479552,11.0116353926054,13.3454409876446,10.1326235765591,11.1522223734119
180.58889095378,8.77976102663631,9.52444190862684,10.1950477296765,10.0108111966803,12.1808102824725,9.37202877256843
188.861519766912,9.23494261262252,8.63301490897789,11.0277499576977,10.6094228516906,11.772158567328,11.0275844193164
186.755371635618,8.3005571601794,10.6663860441673,9.72487660238572,9.70830289430501,7.70012707682326,9.8769109898551
210.007259880922,9.80856610970771,10.3211084923661,10.4443034200591,11.2889158528553,11.5159164587967,10.6973376152506
198.33986941191,9.71450238994847,8.94486351531404,9.85342065602201,10.4183408138091,11.5972510050051,10.4341316381593
232.004995915581,10.001347910122,10.0337494556641,11.4388933660989,12.0441467707208,11.2724329144694,10.7801860404556
238.388860493389,10.468353666659,10.4268394700936,12.6156860111354,9.8236702386978,7.80571711575612,10.5342725088468
231.039184021635,11.8929541783173,9.21042266077907,8.61021811044066,9.24970619114207,11.9003550070338,9.55741648983533
235.399529827338,10.4565830931387,10.0080681249065,11.3665926234562,9.71339982458397,7.25639241700992,9.983722842979
231.42912323873,10.7904108514006,10.9119988651782,8.9998366130386,8.92332100346887,12.8812597636133,9.58658657709805
223.542092460437,10.9017653153814,10.1464043653836,9.42951464607124,9.1967571139441,9.94220885355026,9.73313088206642
206.303566877677,9.67670648965148,9.87852106435518,10.4283685134126,8.81532271650772,8.28648810181767,9.82790531694962
207.574784424103,9.27492532787009,10.9181884073049,10.5447092923933,9.58972928527509,7.20194339798763,9.83422641984907
239.596743433788,10.0746920869854,11.9216685599237,10.7929516906331,10.467284254589,10.8310486855917,11.5883544702637
199.102028476789,9.10188297736835,10.5383148940477,10.1739268445724,8.88337230300581,10.1274090814404,10.2534130294167
199.057406573488,9.01644648418869,9.89514316229533,11.1073996121683,9.0187479180504,8.22530790464953,10.027446950947
224.691603957883,10.4265303685495,11.428130910457,9.54968448182237,10.1396296285259,8.84185948036611,11.260316743354
215.844324628064,10.3406507198901,9.57315645496483,9.64125221211354,13.115309602101,9.95775208016858,9.28408250951105
227.384892859817,11.1692402070725,10.1376010906106,9.63949873259794,9.54970457344333,7.91583757894114,10.8316674127322
236.884120193405,11.2150354701062,9.36715061541872,10.6664063898691,9.75207896138446,12.8914878563955,9.01250699471148
177.043001371515,7.88623219012663,10.3834724307524,10.3108819981302,10.4773997200264,9.80940252356231,10.2926926032505
207.397883258776,10.3421488823747,9.78144213100382,8.63727419025751,11.0001127064134,12.7419405132532,6.76096141680319
202.570225289392,10.0588990126716,8.78013108726005,10.4793029172314,7.8679659496875,10.1422145762481,11.2500221830748
255.973572627594,11.6389069174262,10.6649295608337,9.52872756196941,10.5672324428744,12.743670265656,9.10287044099139
210.546062760621,10.182390027136,9.23416442819692,10.8265055289003,8.91443886009677,10.6928148386069,8.68303044928565
215.965212847742,10.3395459342554,10.8175618699055,9.68617590039663,10.6696590116174,11.3214441933669,11.1615295295844
205.172850172135,11.1119263242921,7.85170490151992,9.59583843323173,10.5307567203108,9.47261383058503,8.65355903517971
235.171211374034,10.5526389344677,10.9339294203128,10.500289936385,9.0359824284273,7.97708757501096,8.2346306309671
161.086521738295,8.73701475071526,9.56529619089941,8.27208136449614,9.72745033223061,7.11766888247803,6.72800290712577
238.250581381457,12.1307884487589,8.61779334889084,8.73093844437516,12.6707795657362,12.658249577973,11.3467018702363
223.199069818984,10.8895480505669,10.1772292136867,8.92167017574517,10.0571115038931,10.474511813838,9.62854809489954
175.48351098972,8.71854661869122,9.86606312167068,9.87020673411154,9.82128244536285,8.27095268573612,8.80150499584488
221.528131529572,11.1210312902532,9.67710409917641,9.68666397271756,9.41539044034358,12.1106572034769,10.2408115705684
210.622566933071,9.48022677861182,10.1503142026308,10.8594191551477,8.71468210680121,12.2179739731364,7.34283999301005
202.095557560592,8.90941447998926,10.8651244066334,10.3707205479378,10.959016705127,12.6241090442054,9.98372174724735
226.362830308806,10.9219641878002,11.7489915698501,8.28431012313086,11.4491930888532,9.847151233349,9.59388366381598
214.571191657657,10.9386278501384,8.63408921051164,9.53275267734907,10.1951140558214,7.26645951159298,9.65331991919946
183.68562309519,8.79853358691653,9.84060981577581,9.45620610847608,10.6223569126181,7.17806161521003,11.4536892683352
192.186222817193,8.26102626508437,10.3571709891568,11.0979915965264,10.1457305546939,11.0883494256996,10.282063466185
244.250521855458,10.2871623352298,11.6607568275261,10.9623954625738,10.5861192495635,8.3509251489304,11.0841464636639
240.103158416518,10.7716257408857,11.0292695575052,11.1090166799234,9.5012364771403,7.71198856923729,9.09574135798226
202.430076315232,9.37730136320681,10.490801830559,9.77096474633931,11.5265954840808,10.1215996458195,8.46837154485922
227.694596631717,10.4327147940547,9.46534739700722,11.6919231194777,11.5719676945745,7.52463953150436,9.87737513290298
241.314918749115,10.9814076801816,10.3086276735031,9.94431755193952,10.0351550367292,10.5536587797105,10.1608529817601
215.338720887072,10.2525542404061,9.73206327743621,9.75354051709607,9.93149969420235,12.5475723524578,10.5816660892776
234.288088253019,11.2678710328454,9.18906095663428,11.7989330673045,9.83401335696458,8.01125320279971,9.91456152484518
192.651165710739,8.52143197579318,11.7714850945207,9.59048929512596,11.3467984578524,9.75470702908933,9.67639611616826
198.210988091572,10.4583352818065,9.72707318598024,7.61389351011511,9.65074381918735,8.21723431581631,9.68723540266273
191.19836489589,9.9570873609077,8.98931907463438,10.0902392572793,9.9043312419265,7.7566774613224,10.0711286935716
190.290858119491,9.00664225687488,9.52067744934004,9.71299927307788,11.0267183522813,9.73702214378864,11.5972903818641
189.738151353176,10.2709944267033,10.0624260507742,7.75072170832436,8.25776394071826,11.9115054528229,11.0893846757558
223.475858982274,10.0522020071646,10.9769286602009,10.3328140739144,11.4946836704154,12.8209829526022,11.4421219662164
196.057004987995,8.82857931863731,10.9009176089456,9.63873589769584,9.001146391697,12.1183209088631,11.4748771450613
194.881989403414,9.09905662209208,10.2194219996199,9.06182819848113,10.1728145973818,10.2125265160576,9.80706766549237
196.539199407043,10.3860080969059,8.94794512451063,8.94356110838726,12.7287995064346,11.6829195120372,11.2277658739158
239.462011791424,9.58577198089146,11.9100180754246,11.0660302669195,10.44257287693,10.7058800533414,9.0245808770896
187.136505249755,8.94390949401724,11.4115639395312,9.4915858032099,9.50611183341544,10.4887422416359,9.91776211672611
218.636129350046,10.4771607185094,9.67519882006913,9.93577537257244,11.0593291075757,7.03799263294786,8.40668189558581
231.863835223469,9.78701871781161,10.5116288795404,10.9815138441168,8.97646461120103,9.09653152851388,10.8299915788345
198.820535812779,9.59194118921977,9.11464103528197,11.1471698096612,8.87096018094193,9.83278344012797,9.50467997878153
218.415196952382,10.0741048531381,9.3376796957042,11.5291175092922,11.3879523155476,7.63566229399294,9.28578341991286
218.092239691678,10.5863886689053,10.891585047799,9.27215135441259,10.6600627143785,12.9996082913131,9.1346244177364
184.422978836521,8.62998458577489,9.23763509215949,10.2987084113012,10.0190673478972,9.61015158705413,10.5056258367392
215.713202264372,10.5281129818518,10.1848312717157,9.62204861527311,11.5045756201527,7.38337111007422,7.82679184415503
231.594635169081,10.512476395853,10.480842849093,10.1454500097403,11.1174918870044,10.6468410259113,8.96483874641434
237.762473756011,11.0644361054048,10.8252190403133,10.0847519592846,8.88220608283326,12.4764235913754,7.71116204287365
218.144641013107,9.68035847803756,10.0389126810884,11.6562377916067,9.72007404063996,11.4441771423444,9.53458578135873
190.485897932576,9.08915671802731,8.26521360243619,10.7349216910373,10.9335522435382,7.35737842041999,10.1637011832588
196.721187990688,9.55088433677002,11.8401861399332,8.89577584328764,9.63579015999152,7.48334507411346,11.647377146263
240.471030016986,11.6353576743034,9.89175814865906,9.51369273584631,9.13285428262543,9.38711711624637,9.41279558815717
233.545684984073,10.7458273963396,12.0913160020938,9.70436660799854,8.86416657732137,11.6360446363688,11.6546842978138
223.556039765085,11.1507774851001,9.33830338246622,9.45571094760265,10.7072039619346,10.9236262836494,10.8072323276752
181.031943426178,9.7739453723524,8.62761974985581,8.52090031289566,9.35840687459611,10.1574158868752,9.75499510216725
206.898389546391,9.91377559021642,10.5559681685288,9.4528845783424,10.2392174037116,8.74956871243194,10.2187937447863
230.735727140019,10.5978491314019,9.15719963793153,10.6390102054764,10.2976789189206,9.06278106058016,10.8523313975954
170.462497696691,8.82758322301142,9.76198377481306,8.89239610856551,9.39315424647989,7.50369636993855,9.98658254190865
201.156986291959,9.54437287898757,10.5253969980582,9.02067742916341,9.655160026099,8.08084335876629,9.98656373601838
236.702921878755,10.8134676216456,10.6025748343541,10.5907743905331,10.0172465969408,8.80264278361574,8.30159629122705
251.718190496016,10.856420511644,11.0885908502451,11.4822017784438,12.0330558079633,12.355124566704,10.0711674753118
251.327428750368,11.634901124984,10.7475087023932,9.49354209452065,8.60758962817388,8.30113005731255,10.9174628409859
180.248704654489,8.47772275541729,9.98123617548203,9.99202599719922,11.577983393925,11.781622570008,9.10065647369166
220.733591112534,10.4087733585329,9.95385497889819,10.6572148226049,10.4531385184183,8.96815083222464,9.92297034455469
200.055921425316,9.68803082303,9.5663271772581,9.95587431895996,10.0476653189493,12.0586785688065,11.4954298637447
230.531436364771,10.4331225640615,9.57784404990367,10.2295008404564,10.4784609256148,11.8310329071246,9.57454102913605
169.417195896071,8.78539900407073,7.91628448839818,10.0645875570838,10.4670853573403,7.75257077999413,9.59968290662125
220.839933310332,10.7447485381687,9.26591932057479,10.9543013460708,10.2433888208369,8.52369812270626,11.7675527592678
205.707421578728,10.3563442993269,9.10829128493705,9.99712001409909,10.382057619936,12.8428274299949,9.87645053080115
207.666835041582,9.6432029810738,9.70364238696054,11.6766158195006,9.65930030544442,8.98902658373117,9.3255983815766
249.355369550536,11.8257209096841,9.76236828163746,10.4466100371643,10.0314850713157,10.2765220114961,9.32652200371891
229.572453370773,10.3025211987548,10.0352578126024,11.5320055735871,9.05392135069131,11.1654540528543,10.4456425845803
193.201847339633,9.69424953628492,9.65273697636809,9.17677787224909,9.98883704436072,11.7108617876656,9.91049920696844
205.574119992334,10.0998283567879,10.6652534469254,8.99989117921708,8.50818663950001,8.76099090231583,10.6759256086453
204.995118919769,10.2602960317515,10.0711462107679,9.92426525198974,10.0078561599587,12.3147384813055,10.054668606069
191.206581874117,9.58771760943505,11.2746672334266,8.81073356111687,8.96447449548473,12.7486105118878,9.70638358847914
230.896607133625,11.0380810472462,9.71729021721111,10.1304496908266,9.03878894992847,9.04561540903524,10.6115761301778
188.710737311962,9.7402054656773,10.293230773858,8.61877092336401,8.92008897167086,12.590102746617,9.67443290217487
231.496447033482,11.0834168249803,10.4688669431672,9.24770224344571,10.3573645670067,7.0031380658038,10.0197330954004
240.513632492054,10.7018252585537,10.0904104572039,11.9475441752412,8.78056755719181,11.5925875948742,10.8029932345792
206.813349150929,9.59731475246584,10.793392179924,10.6896486441375,8.83417526950626,9.22525281086564,10.3394022388498
189.901357126762,9.23084833560746,9.60077293845923,10.2318594584256,9.90835241736449,7.27061093691736,8.69773810260937
236.934559222565,11.2849935771213,10.1204579285568,10.1497208156343,11.6174108420129,7.89350208966061,12.3922240991732
203.790101356869,10.2275989369617,8.95049295086775,10.2118074507348,9.95998426817036,10.8854150408879,8.85353804786806
219.241565297268,10.1681814622851,11.1196812783024,9.72030501202384,8.9987392919313,11.7629115819,9.87212924212828
243.739208898993,12.087833453952,9.35770510204792,9.53222128441737,10.9937546845576,12.0022517237812,9.3457300704278
181.543727950171,9.43775604145188,9.40975792995287,9.31234092592605,9.63849527907258,9.96983671979979,9.4730013836673
181.380433805678,9.59773400597327,9.37930410066665,8.84388819066201,10.6607376020157,10.8955776891671,9.18818214004855
233.498743700666,11.3772013747901,9.54028918776437,10.8921575501499,8.83343442392217,11.4590940144844,12.9169015693028
176.684556302211,8.97432507000541,9.64975982102617,8.4120639142476,10.5896951298764,10.391977801919,9.02308357986038
208.841226531171,8.90380349939891,11.3847946849889,10.5056118054093,10.4133772227369,11.5729503645562,11.5451544301874
175.439691992362,8.61002556163202,9.2190629700432,9.64564228903442,9.138298230619,11.8054254329763,10.3711291860415
226.513967958041,10.4449822874137,10.9569031148429,10.6825738556459,12.0302843966789,8.02526345476508,10.9346363527348
225.153016977685,9.37815250473888,11.5386390901639,10.5582337302073,10.6448997420669,8.78801507595927,11.2968211719562
205.496369855093,9.08281515994702,9.9267125752426,11.1699623038675,10.5089784656238,10.4745300542563,9.40171296990788
193.443014250138,9.41004198875124,10.2796913670794,9.55020819348011,9.94391968809194,9.26297273579985,10.2991326615344
151.383469738139,7.22600100154716,9.33763896296132,9.7089581190266,9.28365232898308,8.51183963660151,10.6924842675757
245.402999504083,11.1481918505693,10.5964627359012,10.1923866943459,10.1220192031345,8.84077243274078,12.0103484194064
232.394993587548,12.1773922075882,10.1040903888061,8.27696856094088,9.54556965491536,9.96967865945771,9.83893387624714
201.421697230339,8.57689755917681,10.1038207604595,10.7360147662197,8.75220983287478,7.65728745469823,10.1194084559821
224.18913908914,10.5335965785506,9.95002202893999,10.1190714766019,9.93679962636782,9.41689241630957,9.58895677992219
214.5760824342,10.3627607287902,9.33215357785909,10.7421316522656,10.858605334785,9.5076126656495,10.6579039294401
237.715978313621,11.1289514122089,9.80890921045968,10.1843232226787,10.1147878546009,8.05151153262705,10.1559330266315
222.755425192453,8.61735841164233,12.1758469959084,10.2268674741884,11.5980496675542,10.6815978712402,9.33830893561491
247.031979149736,11.3748238363859,9.31499562177697,10.7344483329176,11.6914262211997,11.1587747028098,10.1164916662046
243.426385739188,10.7369100311744,11.3435172230119,10.0502157021616,9.23519427918573,8.12161106802523,8.80290565997472
191.405377681051,7.95049999273058,10.5598041725722,11.5302663133545,9.73935111235673,9.0463221934624,7.73917464927194
208.404151782535,10.4715673295452,9.63335974121014,9.27818390953872,10.642232682897,12.4095861823298,9.80719349708379
266.290597160529,9.78180921488232,11.8622444010627,12.9152050231204,10.8598014498543,7.45726361311972,11.6035698468893
212.57069098469,9.13100321350328,11.6204880783508,10.7842308425646,11.0473980976506,12.6666666963138,9.76018932096769
177.19683225346,9.53582011016607,9.96055514029985,8.03711310831355,11.1580056607813,8.57759035425261,10.780085247724
220.446376507948,10.0794180428072,10.1800873090032,10.3580174626068,10.1700034099536,8.42928065359592,10.6753762115209
220.601993062891,9.82755737508959,11.1675997104144,10.4114219926487,11.6675478881483,8.86649899976328,11.2422787679258
170.041412063677,9.23795154592238,8.08723242161027,9.11865562945943,10.5807148134924,7.84675789764151,9.19436793989301
208.40159795976,10.1126797716788,9.74331351865477,10.1719278902019,9.94070586268676,11.3711513378657,9.19405900070937
218.164353486292,9.55310912696238,10.3099256922261,10.6174084467106,10.8306112289428,7.09867809945717,9.46614923940984
214.382391836068,10.1518611207768,11.3620176327338,9.05014920786343,9.58625197518906,8.84870351664722,10.0854884148666
223.008519531297,10.3073374119065,10.3632047438728,10.9765282735093,9.93190279534153,9.40333889424801,11.7517966983199
196.320356557694,9.4219548072664,8.82739527749827,11.3624420540512,9.29223574737868,8.30173259461299,10.3855804261638
166.369511376366,9.01466463511252,8.59581759180378,7.88221732822254,9.94638698593596,11.560416882392,10.718945611514
207.822289544435,9.8035969628326,10.4108418497399,10.3801864115676,8.82527592522295,11.7077285344712,10.1796922009566
212.907971579855,9.86875634925336,10.6663768576965,9.62160732691477,9.35664350532899,9.16176804574206,9.12824615684311
180.17042206805,9.12278681887652,8.70004971684698,10.2169128599295,8.71928230946937,7.13333346229047,9.36184667630608
204.130419625698,9.98669685991274,10.015589385126,9.05341305584579,9.69903496534264,11.136318563018,10.1589791515644
215.595386001965,9.23736493144752,11.263013703438,10.4685912838607,11.5612235201739,10.8356493278407,10.1168147228242
232.294355249691,9.99814152612399,9.96668158275662,10.796284043539,10.5956130580729,12.9240863337182,10.0093197668431
178.265587210315,8.79157983443378,9.25479434636551,8.92440166847603,11.1506156622203,9.12417166447267,10.4082607535164
205.644664860978,10.1479657903581,10.2933118289996,8.84796794680669,9.78104531739873,11.1074463319965,10.8099632049676
180.822099669857,8.64944884949411,10.1239532988946,9.44261903128384,9.94618927236764,11.0563179939054,11.1030387777209
194.613213582501,9.16315608438426,11.4845261001103,8.59489147694036,9.73462576220457,7.95723889162764,9.33251530049245
209.238067179626,11.1168864552645,7.88718316622827,9.83137854231715,9.80134992947086,8.28720271633938,10.4497657689315
232.188618834319,10.6448142239877,9.77558592731495,11.2596407551124,9.28082567345005,9.03229545010254,9.21401008779007
200.13265680552,8.80069617585855,10.3702572729512,11.5131463320298,8.25442486199077,10.530366666615,9.47226003482173
233.633346916764,10.3022493178012,10.7085443996144,11.0483943341848,9.10132139855481,11.6643465696834,9.75928599789256
190.158116872397,8.00537599194616,10.9753778326181,10.8566035907116,8.84906013992608,10.3284613252617,11.090569425769
219.369649664876,9.65302875541564,10.0004005458913,11.2286319074622,10.7902178610902,8.75914877513424,10.8289039125236
223.901814702491,10.5243035631387,8.49571199908149,11.6579197923857,11.5192345425622,7.45623164996505,9.12108997588137
209.189575179293,9.35873370509077,10.1207604452326,11.7649988327796,10.2394784295417,7.52555448049679,9.27050982907544
205.108223109049,10.1280775308654,9.72295999345824,8.38275267731957,10.9884175159961,10.5448990762234,10.154757491782
226.30704809003,11.0365363420306,9.72839042203438,10.4079497708068,10.2142977109806,11.1626376453787,9.14311378746794
223.240832242232,10.1555342286091,10.7564806498248,9.90765852599726,7.31263575202093,12.1794290118851,11.1024826503036
203.058922743125,10.167202074261,10.4526472640937,8.46228354398229,9.05103652491734,8.77772451145574,10.0674466203311
146.095062139047,7.59342731826118,9.40231202361172,9.25027585702943,9.24066882214473,9.68247578153387,9.46449429913193
270.699704342892,12.6257629032721,10.1479547976553,10.3904698948928,8.0518510376379,8.03110247151926,10.2978526052531
218.223052667531,9.97887359331463,9.63583415377863,11.2409358444301,10.0268539259976,7.26889556925744,9.15583826692855
208.874142807557,10.2920300504593,7.72900633396894,11.4708603167186,8.83153306172602,9.99932352593169,10.2286453861392
164.533592500376,7.26243692370972,9.77538073479351,10.8704737576178,10.8219420479756,12.90028874157,9.87094169444527
226.488430737769,10.6572272132935,10.5837733452812,9.63411531728269,9.41037987076935,12.1961384573951,10.0642713840193
199.423343803312,9.98332690929153,9.2598414507007,10.7596059399997,10.0025802976821,12.5817915657535,8.68747965328583
195.258748743303,10.4675833002293,8.43825684009462,9.74049435351131,9.1003464626616,12.6657086294144,9.76631304686746
211.245523394296,11.3837806081987,9.50271451456293,7.82955653269134,11.9561443348919,9.55718430271372,8.21597645695489
252.898202367848,11.314004524744,10.8418812708252,11.2859966091026,9.53813618218638,10.2585047753528,11.8495564736769
223.092868168508,10.5961571386445,10.8017739688944,9.16512048358311,10.1914604736389,10.4096113899723,9.49138615008633
190.851331517095,9.52963607199786,9.50197277598837,9.86457404032944,9.40034183582054,7.56068495055661,9.1227653254463
190.513904599117,9.53463567409414,9.64727493489501,9.85617975080249,8.42021480999877,10.5571346641518,9.34703921481413
222.260441592239,11.5457024596089,7.81585556002823,9.54959392482039,9.33755119809795,12.5358032356016,11.1349051564747
218.584943307243,10.6749607611542,9.84943916683391,10.7743408979987,9.93056276970439,12.2902496671304,9.93875336907372
225.291835021934,11.0367656070884,8.51456823433814,10.9332107173927,11.4470032499922,8.23022013995796,8.62240106251607
195.014037333756,9.10068125694056,9.16568088107433,10.6457256579424,10.7939851417633,12.8121449509636,10.2885651516971
203.700676940879,9.05944526843815,10.6673000612653,10.7301448343012,9.76352387877235,11.472400826402,10.9397323104002
237.282676360743,10.3872590039187,11.5343664410295,9.49350267349189,9.24586045001863,7.85477714240551,10.8570452657225
